lad22cd,lad22nm,lsoa21cd,category,count_21
E09000033,Westminster,E01004662,5 people in household,6
E09000033,Westminster,E01004662,6 people in household,0
E09000033,Westminster,E01004662,7 people in household,1
E09000033,Westminster,E01004662,8 or more people in household,0
E09000033,Westminster,E01004663,1 person in household,306
E09000033,Westminster,E01004663,2 people in household,262
E09000033,Westminster,E01004663,3 people in household,68
E09000033,Westminster,E01004663,4 people in household,49
E09000033,Westminster,E01004663,5 people in household,22
E09000033,Westminster,E01004663,6 people in household,13
E09000033,Westminster,E01004663,7 people in household,0
E09000033,Westminster,E01004663,8 or more people in household,0
E09000033,Westminster,E01004665,1 person in household,199
E09000033,Westminster,E01004665,2 people in household,138
E09000033,Westminster,E01004665,3 people in household,89
E09000033,Westminster,E01004665,4 people in household,78
E09000033,Westminster,E01004665,5 people in household,48
E09000033,Westminster,E01004665,6 people in household,18
E09000033,Westminster,E01004665,7 people in household,4
E09000033,Westminster,E01004665,8 or more people in household,0
E09000033,Westminster,E01004668,1 person in household,187
E09000033,Westminster,E01004668,2 people in household,177
E09000033,Westminster,E01004668,3 people in household,100
E09000033,Westminster,E01004668,4 people in household,66
E09000033,Westminster,E01004668,5 people in household,33
E09000033,Westminster,E01004668,6 people in household,17
E09000033,Westminster,E01004668,7 people in household,3
E09000033,Westminster,E01004668,8 or more people in household,4
E09000033,Westminster,E01004669,1 person in household,269
E09000033,Westminster,E01004669,2 people in household,209
E09000033,Westminster,E01004669,3 people in household,94
E09000033,Westminster,E01004669,4 people in household,84
E09000033,Westminster,E01004669,5 people in household,46
E09000033,Westminster,E01004669,6 people in household,23
E09000033,Westminster,E01004669,7 people in household,2
E09000033,Westminster,E01004669,8 or more people in household,4
E09000033,Westminster,E01004670,1 person in household,287
E09000033,Westminster,E01004670,2 people in household,184
E09000033,Westminster,E01004670,3 people in household,156
E09000033,Westminster,E01004670,4 people in household,106
E09000033,Westminster,E01004670,5 people in household,80
E09000033,Westminster,E01004670,6 people in household,41
E09000033,Westminster,E01004670,7 people in household,59
E09000033,Westminster,E01004670,8 or more people in household,13
E09000033,Westminster,E01004674,1 person in household,289
E09000033,Westminster,E01004674,2 people in household,190
E09000033,Westminster,E01004674,3 people in household,106
E09000033,Westminster,E01004674,4 people in household,85
E09000033,Westminster,E01004674,5 people in household,64
E09000033,Westminster,E01004674,6 people in household,19
E09000033,Westminster,E01004674,7 people in household,10
E09000033,Westminster,E01004674,8 or more people in household,7
E09000033,Westminster,E01004675,1 person in household,458
E09000033,Westminster,E01004675,2 people in household,290
E09000033,Westminster,E01004675,3 people in household,154
E09000033,Westminster,E01004675,4 people in household,84
E09000033,Westminster,E01004675,5 people in household,43
E09000033,Westminster,E01004675,6 people in household,26
E09000033,Westminster,E01004675,7 people in household,9
E09000033,Westminster,E01004675,8 or more people in household,9
E09000033,Westminster,E01004676,1 person in household,269
E09000033,Westminster,E01004676,2 people in household,229
E09000033,Westminster,E01004676,3 people in household,117
E09000033,Westminster,E01004676,4 people in household,63
E09000033,Westminster,E01004676,5 people in household,20
E09000033,Westminster,E01004676,6 people in household,6
E09000033,Westminster,E01004676,7 people in household,0
E09000033,Westminster,E01004676,8 or more people in household,1
E09000033,Westminster,E01004677,1 person in household,286
E09000033,Westminster,E01004677,2 people in household,303
E09000033,Westminster,E01004677,3 people in household,115
E09000033,Westminster,E01004677,4 people in household,41
E09000033,Westminster,E01004677,5 people in household,45
E09000033,Westminster,E01004677,6 people in household,10
E09000033,Westminster,E01004677,7 people in household,1
E09000033,Westminster,E01004677,8 or more people in household,4
E09000033,Westminster,E01004678,1 person in household,327
E09000033,Westminster,E01004678,2 people in household,219
E09000033,Westminster,E01004678,3 people in household,115
E09000033,Westminster,E01004678,4 people in household,90
E09000033,Westminster,E01004678,5 people in household,50
E09000033,Westminster,E01004678,6 people in household,35
E09000033,Westminster,E01004678,7 people in household,7
E09000033,Westminster,E01004678,8 or more people in household,2
E09000033,Westminster,E01004679,1 person in household,365
E09000033,Westminster,E01004679,2 people in household,260
E09000033,Westminster,E01004679,3 people in household,152
E09000033,Westminster,E01004679,4 people in household,86
E09000033,Westminster,E01004679,5 people in household,38
E09000033,Westminster,E01004679,6 people in household,13
E09000033,Westminster,E01004679,7 people in household,2
E09000033,Westminster,E01004679,8 or more people in household,1
E09000033,Westminster,E01004680,1 person in household,217
E09000033,Westminster,E01004680,2 people in household,192
E09000033,Westminster,E01004680,3 people in household,60
E09000033,Westminster,E01004680,4 people in household,58
E09000033,Westminster,E01004680,5 people in household,34
E09000033,Westminster,E01004680,6 people in household,7
E09000033,Westminster,E01004680,7 people in household,0
E09000033,Westminster,E01004680,8 or more people in household,0
E09000033,Westminster,E01004681,1 person in household,393
E09000033,Westminster,E01004681,2 people in household,326
E09000033,Westminster,E01004681,3 people in household,103
E09000033,Westminster,E01004681,4 people in household,42
E09000033,Westminster,E01004681,5 people in household,29
E09000033,Westminster,E01004681,6 people in household,29
E09000033,Westminster,E01004681,7 people in household,0
E09000033,Westminster,E01004681,8 or more people in household,0
E09000033,Westminster,E01004682,1 person in household,353
E09000033,Westminster,E01004682,2 people in household,205
E09000033,Westminster,E01004682,3 people in household,66
E09000033,Westminster,E01004682,4 people in household,33
E09000033,Westminster,E01004682,5 people in household,8
E09000033,Westminster,E01004682,6 people in household,2
E09000033,Westminster,E01004682,7 people in household,2
E09000033,Westminster,E01004682,8 or more people in household,0
E09000033,Westminster,E01004683,1 person in household,219
E09000033,Westminster,E01004683,2 people in household,200
E09000033,Westminster,E01004683,3 people in household,83
E09000033,Westminster,E01004683,4 people in household,73
E09000033,Westminster,E01004683,5 people in household,23
E09000033,Westminster,E01004683,6 people in household,12
E09000033,Westminster,E01004683,7 people in household,1
E09000033,Westminster,E01004683,8 or more people in household,13
E09000033,Westminster,E01004684,1 person in household,203
E09000033,Westminster,E01004684,2 people in household,133
E09000033,Westminster,E01004684,3 people in household,55
E09000033,Westminster,E01004684,4 people in household,47
E09000033,Westminster,E01004684,5 people in household,21
E09000033,Westminster,E01004684,6 people in household,3
E09000033,Westminster,E01004684,7 people in household,13
E09000033,Westminster,E01004684,8 or more people in household,3
E09000033,Westminster,E01004686,1 person in household,416
E09000033,Westminster,E01004686,2 people in household,191
E09000033,Westminster,E01004686,3 people in household,58
E09000033,Westminster,E01004686,4 people in household,39
E09000033,Westminster,E01004686,5 people in household,27
E09000033,Westminster,E01004686,6 people in household,3
E09000033,Westminster,E01004686,7 people in household,2
E09000033,Westminster,E01004686,8 or more people in household,10
E09000033,Westminster,E01004687,1 person in household,294
E09000033,Westminster,E01004687,2 people in household,215
E09000033,Westminster,E01004687,3 people in household,102
E09000033,Westminster,E01004687,4 people in household,41
E09000033,Westminster,E01004687,5 people in household,15
E09000033,Westminster,E01004687,6 people in household,8
E09000033,Westminster,E01004687,7 people in household,0
E09000033,Westminster,E01004687,8 or more people in household,1
E09000033,Westminster,E01004690,1 person in household,133
E09000033,Westminster,E01004690,2 people in household,163
E09000033,Westminster,E01004690,3 people in household,53
E09000033,Westminster,E01004690,4 people in household,41
E09000033,Westminster,E01004690,5 people in household,19
E09000033,Westminster,E01004690,6 people in household,8
E09000033,Westminster,E01004690,7 people in household,7
E09000033,Westminster,E01004690,8 or more people in household,13
E09000033,Westminster,E01004691,1 person in household,204
E09000033,Westminster,E01004691,2 people in household,136
E09000033,Westminster,E01004691,3 people in household,50
E09000033,Westminster,E01004691,4 people in household,29
E09000033,Westminster,E01004691,5 people in household,31
E09000033,Westminster,E01004691,6 people in household,1
E09000033,Westminster,E01004691,7 people in household,0
E09000033,Westminster,E01004691,8 or more people in household,24
E09000033,Westminster,E01004692,1 person in household,162
E09000033,Westminster,E01004692,2 people in household,142
E09000033,Westminster,E01004692,3 people in household,59
E09000033,Westminster,E01004692,4 people in household,45
E09000033,Westminster,E01004692,5 people in household,21
E09000033,Westminster,E01004692,6 people in household,7
E09000033,Westminster,E01004692,7 people in household,12
E09000033,Westminster,E01004692,8 or more people in household,0
E09000033,Westminster,E01004693,1 person in household,285
E09000033,Westminster,E01004693,2 people in household,167
E09000033,Westminster,E01004693,3 people in household,68
E09000033,Westminster,E01004693,4 people in household,46
E09000033,Westminster,E01004693,5 people in household,16
E09000033,Westminster,E01004693,6 people in household,7
E09000033,Westminster,E01004693,7 people in household,1
E09000033,Westminster,E01004693,8 or more people in household,1
E09000033,Westminster,E01004694,1 person in household,356
E09000033,Westminster,E01004694,2 people in household,282
E09000033,Westminster,E01004694,3 people in household,90
E09000033,Westminster,E01004694,4 people in household,34
E09000033,Westminster,E01004694,5 people in household,11
E09000033,Westminster,E01004694,6 people in household,2
E09000033,Westminster,E01004694,7 people in household,1
E09000033,Westminster,E01004694,8 or more people in household,0
E09000033,Westminster,E01004695,1 person in household,259
E09000033,Westminster,E01004695,2 people in household,157
E09000033,Westminster,E01004695,3 people in household,80
E09000033,Westminster,E01004695,4 people in household,39
E09000033,Westminster,E01004695,5 people in household,6
E09000033,Westminster,E01004695,6 people in household,0
E09000033,Westminster,E01004695,7 people in household,3
E09000033,Westminster,E01004695,8 or more people in household,2
E09000033,Westminster,E01004696,1 person in household,294
E09000033,Westminster,E01004696,2 people in household,210
E09000033,Westminster,E01004696,3 people in household,94
E09000033,Westminster,E01004696,4 people in household,64
E09000033,Westminster,E01004696,5 people in household,24
E09000033,Westminster,E01004696,6 people in household,10
E09000033,Westminster,E01004696,7 people in household,1
E09000033,Westminster,E01004696,8 or more people in household,2
E09000033,Westminster,E01004697,1 person in household,279
E09000033,Westminster,E01004697,2 people in household,214
E09000033,Westminster,E01004697,3 people in household,91
E09000033,Westminster,E01004697,4 people in household,46
E09000033,Westminster,E01004697,5 people in household,30
E09000033,Westminster,E01004697,6 people in household,3
E09000033,Westminster,E01004697,7 people in household,0
E09000033,Westminster,E01004697,8 or more people in household,0
E09000033,Westminster,E01004698,1 person in household,291
E09000033,Westminster,E01004698,2 people in household,208
E09000033,Westminster,E01004698,3 people in household,69
E09000033,Westminster,E01004698,4 people in household,46
E09000033,Westminster,E01004698,5 people in household,16
E09000033,Westminster,E01004698,6 people in household,2
E09000033,Westminster,E01004698,7 people in household,3
E09000033,Westminster,E01004698,8 or more people in household,1
