lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000033,Westminster,E01004723,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",21,39,-18
E09000033,Westminster,E01004723,"No people in household have English in England, or English or Welsh in Wales as a main language",137,186,-49
E09000033,Westminster,E01004724,"All adults in household have English in England, or English or Welsh in Wales as a main language",581,552,29
E09000033,Westminster,E01004724,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",101,94,7
E09000033,Westminster,E01004724,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",19,16,3
E09000033,Westminster,E01004724,"No people in household have English in England, or English or Welsh in Wales as a main language",170,188,-18
E09000033,Westminster,E01004725,"All adults in household have English in England, or English or Welsh in Wales as a main language",394,459,-65
E09000033,Westminster,E01004725,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",86,92,-6
E09000033,Westminster,E01004725,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13,33,-20
E09000033,Westminster,E01004725,"No people in household have English in England, or English or Welsh in Wales as a main language",90,215,-125
E09000033,Westminster,E01004726,"All adults in household have English in England, or English or Welsh in Wales as a main language",562,528,34
E09000033,Westminster,E01004726,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",83,94,-11
E09000033,Westminster,E01004726,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14,17,-3
E09000033,Westminster,E01004726,"No people in household have English in England, or English or Welsh in Wales as a main language",132,185,-53
E09000033,Westminster,E01004727,"All adults in household have English in England, or English or Welsh in Wales as a main language",468,564,-96
E09000033,Westminster,E01004727,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",84,118,-34
E09000033,Westminster,E01004727,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6,4,2
E09000033,Westminster,E01004727,"No people in household have English in England, or English or Welsh in Wales as a main language",206,291,-85
E09000033,Westminster,E01004728,"All adults in household have English in England, or English or Welsh in Wales as a main language",478,521,-43
E09000033,Westminster,E01004728,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",100,94,6
E09000033,Westminster,E01004728,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13,19,-6
E09000033,Westminster,E01004728,"No people in household have English in England, or English or Welsh in Wales as a main language",139,174,-35
E09000033,Westminster,E01004729,"All adults in household have English in England, or English or Welsh in Wales as a main language",456,538,-82
E09000033,Westminster,E01004729,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",107,94,13
E09000033,Westminster,E01004729,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14,31,-17
E09000033,Westminster,E01004729,"No people in household have English in England, or English or Welsh in Wales as a main language",160,193,-33
E09000033,Westminster,E01004730,"All adults in household have English in England, or English or Welsh in Wales as a main language",504,536,-32
E09000033,Westminster,E01004730,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",73,98,-25
