lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000030,Tower Hamlets,E01004258,Sikh,1,11.01986295,-10.01986295
E09000030,Tower Hamlets,E01004259,Buddhist,54,57.093077236,-3.093077236
E09000030,Tower Hamlets,E01004259,Christian,358,492.965196416,-134.965196416
E09000030,Tower Hamlets,E01004259,Hindu,40,22.0292308,17.9707692
E09000030,Tower Hamlets,E01004259,Jewish,14,8.809019056,5.190980944
E09000030,Tower Hamlets,E01004259,Muslim,502,398.491443666,103.508556334
E09000030,Tower Hamlets,E01004259,No religion,650,568.974950838,81.025049162
E09000030,Tower Hamlets,E01004259,Not stated,127,137.595346776,-10.595346776
E09000030,Tower Hamlets,E01004259,Other religion,2,8.69834516,-6.69834516
E09000030,Tower Hamlets,E01004259,Sikh,8,1.101986295,6.898013705
E09000030,Tower Hamlets,E01004260,Buddhist,3,13.175325516,-10.175325516
E09000030,Tower Hamlets,E01004260,Christian,290,488.563721448,-198.563721448
E09000030,Tower Hamlets,E01004260,Hindu,25,18.72484618,6.27515382
E09000030,Tower Hamlets,E01004260,Jewish,8,12.112401202,-4.112401202
E09000030,Tower Hamlets,E01004260,Muslim,915,787.075641495,127.924358505
E09000030,Tower Hamlets,E01004260,No religion,418,348.195095397,69.804904603
E09000030,Tower Hamlets,E01004260,Not stated,112,120.058684932,-8.05868493200001
E09000030,Tower Hamlets,E01004260,Other religion,7,3.261879435,3.738120565
E09000030,Tower Hamlets,E01004260,Sikh,2,4.40794518,-2.40794518
E09000030,Tower Hamlets,E01004263,Buddhist,14,12.077381723,1.922618277
E09000030,Tower Hamlets,E01004263,Christian,388,520.474414966,-132.474414966
E09000030,Tower Hamlets,E01004263,Hindu,4,3.30438462,0.69561538
E09000030,Tower Hamlets,E01004263,Jewish,1,2.202254764,-1.202254764
E09000030,Tower Hamlets,E01004263,Muslim,587,564.713012709,22.2869872909999
E09000030,Tower Hamlets,E01004263,No religion,305,240.551185779,64.448814221
E09000030,Tower Hamlets,E01004263,Not stated,81,85.884677236,-4.884677236
E09000030,Tower Hamlets,E01004263,Other religion,2,3.261879435,-1.261879435
E09000030,Tower Hamlets,E01004263,Sikh,6,4.40794518,1.59205482
E09000030,Tower Hamlets,E01004264,Buddhist,8,21.95887586,-13.95887586
E09000030,Tower Hamlets,E01004264,Christian,215,237.679648272,-22.679648272
E09000030,Tower Hamlets,E01004264,Hindu,13,16.5219231,-3.5219231
E09000030,Tower Hamlets,E01004264,Jewish,0,7.707891674,-7.707891674
E09000030,Tower Hamlets,E01004264,Muslim,960,1079.889796233,-119.889796233
E09000030,Tower Hamlets,E01004264,No religion,142,103.250280654,38.749719346
E09000030,Tower Hamlets,E01004264,Not stated,87,89.9315992,-2.93159919999999
E09000030,Tower Hamlets,E01004264,Other religion,12,3.261879435,8.738120565
E09000030,Tower Hamlets,E01004264,Sikh,2,1.101986295,0.898013705
E09000030,Tower Hamlets,E01004266,Buddhist,5,12.077381723,-7.077381723
E09000030,Tower Hamlets,E01004266,Christian,397,595.299489422,-198.299489422
E09000030,Tower Hamlets,E01004266,Hindu,1,0,1
E09000030,Tower Hamlets,E01004266,Jewish,8,9.910146438,-1.910146438
E09000030,Tower Hamlets,E01004266,Muslim,387,394.088223294,-7.08822329399999
E09000030,Tower Hamlets,E01004266,No religion,527,430.575638472,96.424361528
E09000030,Tower Hamlets,E01004266,Not stated,121,100.723391104,20.276608896
E09000030,Tower Hamlets,E01004266,Other religion,6,8.69834516,-2.69834516
E09000030,Tower Hamlets,E01004266,Sikh,2,2.20397259,-0.20397259
E09000030,Tower Hamlets,E01004267,Buddhist,19,17.567100688,1.432899312
E09000030,Tower Hamlets,E01004267,Christian,472,500.66777761,-28.66777761
E09000030,Tower Hamlets,E01004267,Hindu,30,28.63800004,1.36199996
E09000030,Tower Hamlets,E01004267,Jewish,2,8.809019056,-6.809019056
E09000030,Tower Hamlets,E01004267,Muslim,844,557.007377058,286.992622942
E09000030,Tower Hamlets,E01004267,No religion,675,462.429448461,212.570551539
E09000030,Tower Hamlets,E01004267,Not stated,153,143.89055872,9.10944128
E09000030,Tower Hamlets,E01004267,Other religion,2,8.69834516,-6.69834516
E09000030,Tower Hamlets,E01004267,Sikh,6,7.713904065,-1.713904065
E09000030,Tower Hamlets,E01004268,Buddhist,21,20.860932067,0.139067933
E09000030,Tower Hamlets,E01004268,Christian,352,441.247865542,-89.247865542
E09000030,Tower Hamlets,E01004268,Hindu,17,22.0292308,-5.0292308
E09000030,Tower Hamlets,E01004268,Jewish,1,6.606764292,-5.606764292
E09000030,Tower Hamlets,E01004268,Muslim,882,961.002846189,-79.002846189
E09000030,Tower Hamlets,E01004268,No religion,353,252.63366543,100.36633457
E09000030,Tower Hamlets,E01004268,Not stated,132,102.971681084,29.028318916
E09000030,Tower Hamlets,E01004268,Other religion,0,4.34917258,-4.34917258
E09000030,Tower Hamlets,E01004268,Sikh,9,2.20397259,6.79602741
E09000030,Tower Hamlets,E01004270,Buddhist,10,24.154763446,-14.154763446
E09000030,Tower Hamlets,E01004270,Christian,539,648.117189038,-109.117189038
E09000030,Tower Hamlets,E01004270,Hindu,25,58.37746162,-33.37746162
E09000030,Tower Hamlets,E01004270,Jewish,13,17.618038112,-4.618038112
E09000030,Tower Hamlets,E01004270,Muslim,822,662.684665986,159.315334014
E09000030,Tower Hamlets,E01004270,No religion,800,608.517611514,191.482388486
E09000030,Tower Hamlets,E01004270,Not stated,195,171.319696476,23.680303524
E09000030,Tower Hamlets,E01004270,Other religion,10,11.960224595,-1.960224595
E09000030,Tower Hamlets,E01004270,Sikh,9,8.81589036,0.184109640000001
E09000030,Tower Hamlets,E01004271,Buddhist,31,15.371213102,15.628786898
E09000030,Tower Hamlets,E01004271,Christian,445,401.63459083,43.36540917
E09000030,Tower Hamlets,E01004271,Hindu,20,16.5219231,3.4780769
E09000030,Tower Hamlets,E01004271,Jewish,7,4.404509528,2.595490472
E09000030,Tower Hamlets,E01004271,Muslim,1181,902.66017626,278.33982374
E09000030,Tower Hamlets,E01004271,No religion,650,208.69737579,441.30262421
E09000030,Tower Hamlets,E01004271,Not stated,125,77.790833308,47.209166692
E09000030,Tower Hamlets,E01004271,Other religion,8,3.261879435,4.738120565
E09000030,Tower Hamlets,E01004271,Sikh,1,5.509931475,-4.509931475
E09000030,Tower Hamlets,E01004272,Buddhist,14,2.195887586,11.804112414
E09000030,Tower Hamlets,E01004272,Christian,358,362.021316118,-4.02131611800002
E09000030,Tower Hamlets,E01004272,Hindu,19,19.82630772,-0.826307719999999
E09000030,Tower Hamlets,E01004272,Jewish,4,1.101127382,2.898872618
E09000030,Tower Hamlets,E01004272,Muslim,1589,1499.296536666,89.7034633339999
E09000030,Tower Hamlets,E01004272,No religion,516,136.202497884,379.797502116
E09000030,Tower Hamlets,E01004272,Not stated,161,113.313814992,47.686185008
E09000030,Tower Hamlets,E01004272,Other religion,8,3.261879435,4.738120565
E09000030,Tower Hamlets,E01004272,Sikh,0,8.81589036,-8.81589036
E09000030,Tower Hamlets,E01004274,Buddhist,72,39.525976548,32.474023452
E09000030,Tower Hamlets,E01004274,Christian,441,580.994695776,-139.994695776
E09000030,Tower Hamlets,E01004274,Hindu,59,61.68184624,-2.68184624
E09000030,Tower Hamlets,E01004274,Jewish,0,6.606764292,-6.606764292
E09000030,Tower Hamlets,E01004274,Muslim,841,865.232803098,-24.232803098
E09000030,Tower Hamlets,E01004274,No religion,388,313.046063685,74.953936315
E09000030,Tower Hamlets,E01004274,Not stated,149,119.15936894,29.84063106
E09000030,Tower Hamlets,E01004274,Other religion,4,8.69834516,-4.69834516
E09000030,Tower Hamlets,E01004274,Sikh,3,3.305958885,-0.305958885
E09000030,Tower Hamlets,E01004275,Buddhist,21,38.428032755,-17.428032755
E09000030,Tower Hamlets,E01004275,Christian,784,915.506793344,-131.506793344
E09000030,Tower Hamlets,E01004275,Hindu,59,52.87015392,6.12984608
E09000030,Tower Hamlets,E01004275,Jewish,5,3.303382146,1.696617854
E09000030,Tower Hamlets,E01004275,Muslim,793,250.983561204,542.016438796
E09000030,Tower Hamlets,E01004275,No religion,635,515.152996029,119.847003971
E09000030,Tower Hamlets,E01004275,Not stated,190,114.66278898,75.33721102
E09000030,Tower Hamlets,E01004275,Other religion,18,6.52375887,11.47624113
E09000030,Tower Hamlets,E01004275,Sikh,8,3.305958885,4.694041115
E09000030,Tower Hamlets,E01004276,Buddhist,21,41.721864134,-20.721864134
E09000030,Tower Hamlets,E01004276,Christian,723,896.80052473,-173.80052473
E09000030,Tower Hamlets,E01004276,Hindu,175,164.11776946,10.88223054
E09000030,Tower Hamlets,E01004276,Jewish,18,13.213528584,4.786471416
E09000030,Tower Hamlets,E01004276,Muslim,153,93.568432905,59.431567095
E09000030,Tower Hamlets,E01004276,No religion,773,652.453901154,120.546098846
E09000030,Tower Hamlets,E01004276,Not stated,157,141.64226874,15.35773126
E09000030,Tower Hamlets,E01004276,Other religion,24,9.785638305,14.214361695
E09000030,Tower Hamlets,E01004276,Sikh,11,7.713904065,3.286095935
E09000030,Tower Hamlets,E01004277,Buddhist,21,39.525976548,-18.525976548
E09000030,Tower Hamlets,E01004277,Christian,488,639.314239102,-151.314239102
E09000030,Tower Hamlets,E01004277,Hindu,103,93.6242309,9.3757691
E09000030,Tower Hamlets,E01004277,Jewish,12,12.112401202,-0.112401201999999
E09000030,Tower Hamlets,E01004277,Muslim,84,84.761992161,-0.761992160999995
E09000030,Tower Hamlets,E01004277,No religion,683,555.794063946,127.205936054
E09000030,Tower Hamlets,E01004277,Not stated,179,146.588506696,32.411493304
E09000030,Tower Hamlets,E01004277,Other religion,5,3.261879435,1.738120565
E09000030,Tower Hamlets,E01004277,Sikh,19,5.509931475,13.490068525
E09000030,Tower Hamlets,E01004280,Buddhist,23,34.036257583,-11.036257583
E09000030,Tower Hamlets,E01004280,Christian,438,541.381421064,-103.381421064
E09000030,Tower Hamlets,E01004280,Hindu,87,62.78330778,24.21669222
E09000030,Tower Hamlets,E01004280,Jewish,1,2.202254764,-1.202254764
E09000030,Tower Hamlets,E01004280,Muslim,775,561.41059743,213.58940257
E09000030,Tower Hamlets,E01004280,No religion,516,321.833321613,194.166678387
E09000030,Tower Hamlets,E01004280,Not stated,104,156.480982608,-52.480982608
E09000030,Tower Hamlets,E01004280,Other religion,11,3.261879435,7.738120565
E09000030,Tower Hamlets,E01004280,Sikh,1,4.40794518,-3.40794518
E09000030,Tower Hamlets,E01004281,Buddhist,34,32.93831379,1.06168621
E09000030,Tower Hamlets,E01004281,Christian,582,698.73415117,-116.73415117
E09000030,Tower Hamlets,E01004281,Hindu,84,123.36369248,-39.36369248
E09000030,Tower Hamlets,E01004281,Jewish,15,5.50563691,9.49436309
E09000030,Tower Hamlets,E01004281,Muslim,463,162.919153764,300.080846236
E09000030,Tower Hamlets,E01004281,No religion,623,604.12398255,18.87601745
E09000030,Tower Hamlets,E01004281,Not stated,161,125.004922888,35.995077112
E09000030,Tower Hamlets,E01004281,Other religion,20,10.87293145,9.12706855
E09000030,Tower Hamlets,E01004281,Sikh,7,2.20397259,4.79602741
E09000030,Tower Hamlets,E01004283,Buddhist,12,15.371213102,-3.371213102
E09000030,Tower Hamlets,E01004283,Christian,372,606.303176842,-234.303176842
E09000030,Tower Hamlets,E01004283,Hindu,13,8.81169232,4.18830768
E09000030,Tower Hamlets,E01004283,Jewish,32,18.719165494,13.280834506
E09000030,Tower Hamlets,E01004283,Muslim,1229,1218.591237951,10.408762049
E09000030,Tower Hamlets,E01004283,No religion,367,335.014208505,31.985791495
E09000030,Tower Hamlets,E01004283,Not stated,152,132.64910882,19.35089118
E09000030,Tower Hamlets,E01004283,Other religion,10,14.134810885,-4.134810885
E09000030,Tower Hamlets,E01004283,Sikh,3,7.713904065,-4.713904065
E09000030,Tower Hamlets,E01004286,Buddhist,19,24.154763446,-5.154763446
E09000030,Tower Hamlets,E01004286,Christian,532,684.429357524,-152.429357524
E09000030,Tower Hamlets,E01004286,Hindu,24,16.5219231,7.4780769
E09000030,Tower Hamlets,E01004286,Jewish,5,9.910146438,-4.910146438
E09000030,Tower Hamlets,E01004286,Muslim,1295,1272.530687508,22.469312492
E09000030,Tower Hamlets,E01004286,No religion,488,294.373140588,193.626859412
E09000030,Tower Hamlets,E01004286,Not stated,100,113.313814992,-13.313814992
E09000030,Tower Hamlets,E01004286,Other religion,5,7.611052015,-2.611052015
E09000030,Tower Hamlets,E01004286,Sikh,11,14.325821835,-3.325821835
E09000030,Tower Hamlets,E01004287,Buddhist,18,7.685606551,10.314393449
E09000030,Tower Hamlets,E01004287,Christian,446,584.295802002,-138.295802002
E09000030,Tower Hamlets,E01004287,Hindu,15,15.42046156,-0.42046156
E09000030,Tower Hamlets,E01004287,Jewish,6,17.618038112,-11.618038112
E09000030,Tower Hamlets,E01004287,Muslim,1289,1215.288822672,73.7111773280001
E09000030,Tower Hamlets,E01004287,No religion,332,282.290660937,49.709339063
E09000030,Tower Hamlets,E01004287,Not stated,136,103.870997076,32.129002924
E09000030,Tower Hamlets,E01004287,Other religion,3,8.69834516,-5.69834516
E09000030,Tower Hamlets,E01004287,Sikh,8,3.305958885,4.694041115
E09000030,Tower Hamlets,E01004288,Buddhist,9,15.371213102,-6.371213102
E09000030,Tower Hamlets,E01004288,Christian,450,430.244178122,19.755821878
E09000030,Tower Hamlets,E01004288,Hindu,14,6.60876924,7.39123076
E09000030,Tower Hamlets,E01004288,Jewish,0,7.707891674,-7.707891674
E09000030,Tower Hamlets,E01004288,Muslim,997,944.490769794,52.509230206
E09000030,Tower Hamlets,E01004288,No religion,246,136.202497884,109.797502116
E09000030,Tower Hamlets,E01004288,Not stated,120,98.025443128,21.974556872
E09000030,Tower Hamlets,E01004288,Other religion,4,1.087293145,2.912706855
E09000030,Tower Hamlets,E01004288,Sikh,7,1.101986295,5.898013705
E09000030,Tower Hamlets,E01004289,Buddhist,11,19.762988274,-8.762988274
E09000030,Tower Hamlets,E01004289,Christian,416,481.961508996,-65.961508996
E09000030,Tower Hamlets,E01004289,Hindu,13,18.72484618,-5.72484618
E09000030,Tower Hamlets,E01004289,Jewish,6,9.910146438,-3.910146438
E09000030,Tower Hamlets,E01004289,Muslim,977,869.63602347,107.36397653
E09000030,Tower Hamlets,E01004289,No religion,372,259.224108876,112.775891124
E09000030,Tower Hamlets,E01004289,Not stated,135,144.789874712,-9.789874712
E09000030,Tower Hamlets,E01004289,Other religion,6,9.785638305,-3.785638305
E09000030,Tower Hamlets,E01004289,Sikh,0,5.509931475,-5.509931475
E09000030,Tower Hamlets,E01004290,Buddhist,20,15.371213102,4.628786898
E09000030,Tower Hamlets,E01004290,Christian,425,456.65302793,-31.65302793
E09000030,Tower Hamlets,E01004290,Hindu,30,14.31900002,15.68099998
E09000030,Tower Hamlets,E01004290,Jewish,17,17.618038112,-0.618038112000001
E09000030,Tower Hamlets,E01004290,Muslim,863,329.140722807,533.859277193
E09000030,Tower Hamlets,E01004290,No religion,512,306.455620239,205.544379761
E09000030,Tower Hamlets,E01004290,Not stated,91,114.213130984,-23.213130984
E09000030,Tower Hamlets,E01004290,Other religion,5,9.785638305,-4.785638305
E09000030,Tower Hamlets,E01004290,Sikh,8,3.305958885,4.694041115
E09000030,Tower Hamlets,E01004291,Buddhist,13,10.97943793,2.02056207
E09000030,Tower Hamlets,E01004291,Christian,626,884.696468568,-258.696468568
E09000030,Tower Hamlets,E01004291,Hindu,19,16.5219231,2.4780769
E09000030,Tower Hamlets,E01004291,Jewish,18,17.618038112,0.381961887999999
E09000030,Tower Hamlets,E01004291,Muslim,273,232.269874623,40.730125377
E09000030,Tower Hamlets,E01004291,No religion,761,490.988036727,270.011963273
E09000030,Tower Hamlets,E01004291,Not stated,182,147.937480684,34.062519316
E09000030,Tower Hamlets,E01004291,Other religion,12,11.960224595,0.0397754050000003
E09000030,Tower Hamlets,E01004291,Sikh,10,1.101986295,8.898013705
E09000030,Tower Hamlets,E01004292,Buddhist,22,32.93831379,-10.93831379
E09000030,Tower Hamlets,E01004292,Christian,604,769.157750658,-165.157750658
E09000030,Tower Hamlets,E01004292,Hindu,49,39.65261544,9.34738456
E09000030,Tower Hamlets,E01004292,Jewish,17,15.415783348,1.584216652
E09000030,Tower Hamlets,E01004292,Muslim,151,197.044111647,-46.044111647
E09000030,Tower Hamlets,E01004292,No religion,678,521.743439475,156.256560525
E09000030,Tower Hamlets,E01004292,Not stated,132,135.796714792,-3.79671479199999
E09000030,Tower Hamlets,E01004292,Other religion,16,1.087293145,14.912706855
E09000030,Tower Hamlets,E01004292,Sikh,3,2.20397259,0.79602741
E09000030,Tower Hamlets,E01004293,Buddhist,28,27.448594825,0.551405174999999
E09000030,Tower Hamlets,E01004293,Christian,796,1055.253623578,-259.253623578
E09000030,Tower Hamlets,E01004293,Hindu,43,27.5365385,15.4634615
E09000030,Tower Hamlets,E01004293,Jewish,10,17.618038112,-7.618038112
E09000030,Tower Hamlets,E01004293,Muslim,201,225.665044065,-24.665044065
E09000030,Tower Hamlets,E01004293,No religion,746,623.895312888,122.104687112
E09000030,Tower Hamlets,E01004293,Not stated,148,142.541584732,5.45841526800001
E09000030,Tower Hamlets,E01004293,Other religion,13,7.611052015,5.388947985
E09000030,Tower Hamlets,E01004293,Sikh,5,3.305958885,1.694041115
E09000030,Tower Hamlets,E01004295,Buddhist,14,6.587662758,7.412337242
E09000030,Tower Hamlets,E01004295,Christian,305,262.988129338,42.011870662
E09000030,Tower Hamlets,E01004295,Hindu,11,16.5219231,-5.5219231
E09000030,Tower Hamlets,E01004295,Jewish,5,2.202254764,2.797745236
E09000030,Tower Hamlets,E01004295,Muslim,1243,1053.470474001,189.529525999
E09000030,Tower Hamlets,E01004295,No religion,281,121.923203751,159.076796249
E09000030,Tower Hamlets,E01004295,Not stated,135,80.039123288,54.960876712
E09000030,Tower Hamlets,E01004295,Other religion,4,4.34917258,-0.34917258
E09000030,Tower Hamlets,E01004295,Sikh,4,4.40794518,-0.40794518
E09000030,Tower Hamlets,E01004296,Buddhist,11,9.881494137,1.118505863
E09000030,Tower Hamlets,E01004296,Christian,636,478.66040277,157.33959723
E09000030,Tower Hamlets,E01004296,Hindu,34,14.31900002,19.68099998
E09000030,Tower Hamlets,E01004296,Jewish,10,8.809019056,1.190980944
E09000030,Tower Hamlets,E01004296,Muslim,855,708.918479892,146.081520108
E09000030,Tower Hamlets,E01004296,No religion,687,292.176326106,394.823673894
E09000030,Tower Hamlets,E01004296,Not stated,173,97.575785132,75.424214868
E09000030,Tower Hamlets,E01004296,Other religion,14,7.611052015,6.388947985
E09000030,Tower Hamlets,E01004296,Sikh,6,6.61191777,-0.61191777
E09000030,Tower Hamlets,E01004297,Buddhist,23,21.95887586,1.04112414
E09000030,Tower Hamlets,E01004297,Christian,601,856.086881276,-255.086881276
E09000030,Tower Hamlets,E01004297,Hindu,80,25.33361542,54.66638458
E09000030,Tower Hamlets,E01004297,Jewish,15,18.719165494,-3.719165494
E09000030,Tower Hamlets,E01004297,Muslim,406,190.439281089,215.560718911
E09000030,Tower Hamlets,E01004297,No religion,656,586.549466694,69.450533306
E09000030,Tower Hamlets,E01004297,Not stated,121,124.105606896,-3.105606896
E09000030,Tower Hamlets,E01004297,Other religion,8,3.261879435,4.738120565
E09000030,Tower Hamlets,E01004297,Sikh,5,2.20397259,2.79602741
E09000030,Tower Hamlets,E01004298,Buddhist,5,3.293831379,1.706168621
E09000030,Tower Hamlets,E01004298,Christian,229,359.820578634,-130.820578634
E09000030,Tower Hamlets,E01004298,Hindu,10,12.11607694,-2.11607694
E09000030,Tower Hamlets,E01004298,Jewish,21,9.910146438,11.089853562
E09000030,Tower Hamlets,E01004298,Muslim,1014,959.902041096,54.0979589040001
E09000030,Tower Hamlets,E01004298,No religion,229,229.567113369,-0.567113368999998
E09000030,Tower Hamlets,E01004298,Not stated,79,90.381257196,-11.381257196
E09000030,Tower Hamlets,E01004298,Other religion,14,3.261879435,10.738120565
