lad22cd,lad22nm,lsoa21cd,category,count_21
E09000030,Tower Hamlets,E01035678,"All adults in household have English in England, or English or Welsh in Wales as a main language",500
E09000030,Tower Hamlets,E01035678,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",145
E09000030,Tower Hamlets,E01035678,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",19
E09000030,Tower Hamlets,E01035678,"No people in household have English in England, or English or Welsh in Wales as a main language",90
E09000030,Tower Hamlets,E01035679,"All adults in household have English in England, or English or Welsh in Wales as a main language",407
E09000030,Tower Hamlets,E01035679,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",104
E09000030,Tower Hamlets,E01035679,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20
E09000030,Tower Hamlets,E01035679,"No people in household have English in England, or English or Welsh in Wales as a main language",107
E09000030,Tower Hamlets,E01035680,"All adults in household have English in England, or English or Welsh in Wales as a main language",494
E09000030,Tower Hamlets,E01035680,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",117
E09000030,Tower Hamlets,E01035680,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20
E09000030,Tower Hamlets,E01035680,"No people in household have English in England, or English or Welsh in Wales as a main language",101
E09000030,Tower Hamlets,E01035681,"All adults in household have English in England, or English or Welsh in Wales as a main language",339
E09000030,Tower Hamlets,E01035681,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",187
E09000030,Tower Hamlets,E01035681,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
E09000030,Tower Hamlets,E01035681,"No people in household have English in England, or English or Welsh in Wales as a main language",89
E09000030,Tower Hamlets,E01035682,"All adults in household have English in England, or English or Welsh in Wales as a main language",281
E09000030,Tower Hamlets,E01035682,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",116
E09000030,Tower Hamlets,E01035682,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
E09000030,Tower Hamlets,E01035682,"No people in household have English in England, or English or Welsh in Wales as a main language",85
E09000030,Tower Hamlets,E01035683,"All adults in household have English in England, or English or Welsh in Wales as a main language",237
E09000030,Tower Hamlets,E01035683,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",188
E09000030,Tower Hamlets,E01035683,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17
E09000030,Tower Hamlets,E01035683,"No people in household have English in England, or English or Welsh in Wales as a main language",51
E09000030,Tower Hamlets,E01035684,"All adults in household have English in England, or English or Welsh in Wales as a main language",298
E09000030,Tower Hamlets,E01035684,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",120
E09000030,Tower Hamlets,E01035684,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",23
E09000030,Tower Hamlets,E01035684,"No people in household have English in England, or English or Welsh in Wales as a main language",69
