lad22cd,lad22nm,lsoa21cd,category,count_21
E09000026,Redbridge,E01003702,Any other combination of multiple ethnic identities,43
E09000026,Redbridge,E01003703,One-person household,237
E09000026,Redbridge,E01003703,All household members have the same ethnic group,554
E09000026,Redbridge,E01003703,Ethnic groups differ between generations but not within partnerships,59
E09000026,Redbridge,E01003703,Ethnic groups differ within partnerships,86
E09000026,Redbridge,E01003703,Any other combination of multiple ethnic identities,41
E09000026,Redbridge,E01003704,One-person household,179
E09000026,Redbridge,E01003704,All household members have the same ethnic group,374
E09000026,Redbridge,E01003704,Ethnic groups differ between generations but not within partnerships,23
E09000026,Redbridge,E01003704,Ethnic groups differ within partnerships,50
E09000026,Redbridge,E01003704,Any other combination of multiple ethnic identities,66
E09000026,Redbridge,E01003705,One-person household,170
E09000026,Redbridge,E01003705,All household members have the same ethnic group,512
E09000026,Redbridge,E01003705,Ethnic groups differ between generations but not within partnerships,25
E09000026,Redbridge,E01003705,Ethnic groups differ within partnerships,70
E09000026,Redbridge,E01003705,Any other combination of multiple ethnic identities,47
E09000026,Redbridge,E01003706,One-person household,153
E09000026,Redbridge,E01003706,All household members have the same ethnic group,361
E09000026,Redbridge,E01003706,Ethnic groups differ between generations but not within partnerships,36
E09000026,Redbridge,E01003706,Ethnic groups differ within partnerships,44
E09000026,Redbridge,E01003706,Any other combination of multiple ethnic identities,24
E09000026,Redbridge,E01003707,One-person household,86
E09000026,Redbridge,E01003707,All household members have the same ethnic group,338
E09000026,Redbridge,E01003707,Ethnic groups differ between generations but not within partnerships,5
E09000026,Redbridge,E01003707,Ethnic groups differ within partnerships,26
E09000026,Redbridge,E01003707,Any other combination of multiple ethnic identities,28
E09000026,Redbridge,E01003708,One-person household,229
E09000026,Redbridge,E01003708,All household members have the same ethnic group,399
E09000026,Redbridge,E01003708,Ethnic groups differ between generations but not within partnerships,34
E09000026,Redbridge,E01003708,Ethnic groups differ within partnerships,54
E09000026,Redbridge,E01003708,Any other combination of multiple ethnic identities,41
E09000026,Redbridge,E01003709,One-person household,102
E09000026,Redbridge,E01003709,All household members have the same ethnic group,372
E09000026,Redbridge,E01003709,Ethnic groups differ between generations but not within partnerships,14
E09000026,Redbridge,E01003709,Ethnic groups differ within partnerships,51
E09000026,Redbridge,E01003709,Any other combination of multiple ethnic identities,28
E09000026,Redbridge,E01003710,One-person household,128
E09000026,Redbridge,E01003710,All household members have the same ethnic group,320
E09000026,Redbridge,E01003710,Ethnic groups differ between generations but not within partnerships,10
E09000026,Redbridge,E01003710,Ethnic groups differ within partnerships,25
E09000026,Redbridge,E01003710,Any other combination of multiple ethnic identities,20
E09000026,Redbridge,E01003711,One-person household,148
E09000026,Redbridge,E01003711,All household members have the same ethnic group,383
E09000026,Redbridge,E01003711,Ethnic groups differ between generations but not within partnerships,17
E09000026,Redbridge,E01003711,Ethnic groups differ within partnerships,54
E09000026,Redbridge,E01003711,Any other combination of multiple ethnic identities,37
E09000026,Redbridge,E01003712,One-person household,161
E09000026,Redbridge,E01003712,All household members have the same ethnic group,292
E09000026,Redbridge,E01003712,Ethnic groups differ between generations but not within partnerships,32
E09000026,Redbridge,E01003712,Ethnic groups differ within partnerships,32
E09000026,Redbridge,E01003712,Any other combination of multiple ethnic identities,25
E09000026,Redbridge,E01003713,One-person household,77
E09000026,Redbridge,E01003713,All household members have the same ethnic group,333
E09000026,Redbridge,E01003713,Ethnic groups differ between generations but not within partnerships,15
E09000026,Redbridge,E01003713,Ethnic groups differ within partnerships,23
E09000026,Redbridge,E01003713,Any other combination of multiple ethnic identities,47
E09000026,Redbridge,E01003714,One-person household,116
E09000026,Redbridge,E01003714,All household members have the same ethnic group,421
E09000026,Redbridge,E01003714,Ethnic groups differ between generations but not within partnerships,19
E09000026,Redbridge,E01003714,Ethnic groups differ within partnerships,71
E09000026,Redbridge,E01003714,Any other combination of multiple ethnic identities,57
E09000026,Redbridge,E01003715,One-person household,102
E09000026,Redbridge,E01003715,All household members have the same ethnic group,421
E09000026,Redbridge,E01003715,Ethnic groups differ between generations but not within partnerships,16
E09000026,Redbridge,E01003715,Ethnic groups differ within partnerships,41
E09000026,Redbridge,E01003715,Any other combination of multiple ethnic identities,44
E09000026,Redbridge,E01003716,One-person household,178
E09000026,Redbridge,E01003716,All household members have the same ethnic group,325
E09000026,Redbridge,E01003716,Ethnic groups differ between generations but not within partnerships,15
E09000026,Redbridge,E01003716,Ethnic groups differ within partnerships,36
E09000026,Redbridge,E01003716,Any other combination of multiple ethnic identities,39
E09000026,Redbridge,E01003718,One-person household,129
E09000026,Redbridge,E01003718,All household members have the same ethnic group,421
E09000026,Redbridge,E01003718,Ethnic groups differ between generations but not within partnerships,30
E09000026,Redbridge,E01003718,Ethnic groups differ within partnerships,43
E09000026,Redbridge,E01003718,Any other combination of multiple ethnic identities,33
E09000026,Redbridge,E01003719,One-person household,143
E09000026,Redbridge,E01003719,All household members have the same ethnic group,453
E09000026,Redbridge,E01003719,Ethnic groups differ between generations but not within partnerships,38
E09000026,Redbridge,E01003719,Ethnic groups differ within partnerships,48
E09000026,Redbridge,E01003719,Any other combination of multiple ethnic identities,38
E09000026,Redbridge,E01003720,One-person household,272
E09000026,Redbridge,E01003720,All household members have the same ethnic group,402
E09000026,Redbridge,E01003720,Ethnic groups differ between generations but not within partnerships,34
E09000026,Redbridge,E01003720,Ethnic groups differ within partnerships,40
E09000026,Redbridge,E01003720,Any other combination of multiple ethnic identities,37
E09000026,Redbridge,E01003721,One-person household,179
E09000026,Redbridge,E01003721,All household members have the same ethnic group,349
E09000026,Redbridge,E01003721,Ethnic groups differ between generations but not within partnerships,34
E09000026,Redbridge,E01003721,Ethnic groups differ within partnerships,63
E09000026,Redbridge,E01003721,Any other combination of multiple ethnic identities,34
E09000026,Redbridge,E01003722,One-person household,190
E09000026,Redbridge,E01003722,All household members have the same ethnic group,482
E09000026,Redbridge,E01003722,Ethnic groups differ between generations but not within partnerships,42
E09000026,Redbridge,E01003722,Ethnic groups differ within partnerships,62
E09000026,Redbridge,E01003722,Any other combination of multiple ethnic identities,45
E09000026,Redbridge,E01003723,One-person household,193
E09000026,Redbridge,E01003723,All household members have the same ethnic group,384
E09000026,Redbridge,E01003723,Ethnic groups differ between generations but not within partnerships,30
E09000026,Redbridge,E01003723,Ethnic groups differ within partnerships,60
E09000026,Redbridge,E01003723,Any other combination of multiple ethnic identities,50
E09000026,Redbridge,E01003724,One-person household,92
E09000026,Redbridge,E01003724,All household members have the same ethnic group,311
E09000026,Redbridge,E01003724,Ethnic groups differ between generations but not within partnerships,26
E09000026,Redbridge,E01003724,Ethnic groups differ within partnerships,51
E09000026,Redbridge,E01003724,Any other combination of multiple ethnic identities,28
E09000026,Redbridge,E01003725,One-person household,166
E09000026,Redbridge,E01003725,All household members have the same ethnic group,400
E09000026,Redbridge,E01003725,Ethnic groups differ between generations but not within partnerships,32
E09000026,Redbridge,E01003725,Ethnic groups differ within partnerships,42
E09000026,Redbridge,E01003725,Any other combination of multiple ethnic identities,36
E09000026,Redbridge,E01003726,One-person household,250
E09000026,Redbridge,E01003726,All household members have the same ethnic group,500
E09000026,Redbridge,E01003726,Ethnic groups differ between generations but not within partnerships,51
E09000026,Redbridge,E01003726,Ethnic groups differ within partnerships,84
E09000026,Redbridge,E01003726,Any other combination of multiple ethnic identities,54
E09000026,Redbridge,E01003727,One-person household,162
E09000026,Redbridge,E01003727,All household members have the same ethnic group,356
E09000026,Redbridge,E01003727,Ethnic groups differ between generations but not within partnerships,45
E09000026,Redbridge,E01003727,Ethnic groups differ within partnerships,39
