lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000032,Wandsworth,E05014027,Wandsworth Common,"No people in household have English in England, or English or Welsh in Wales as a main language",484
E09000032,Wandsworth,E05014028,Wandsworth Town,"All adults in household have English in England, or English or Welsh in Wales as a main language",6686
E09000032,Wandsworth,E05014028,Wandsworth Town,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",707
E09000032,Wandsworth,E05014028,Wandsworth Town,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",111
E09000032,Wandsworth,E05014028,Wandsworth Town,"No people in household have English in England, or English or Welsh in Wales as a main language",728
E09000032,Wandsworth,E05014029,West Hill,"All adults in household have English in England, or English or Welsh in Wales as a main language",4586
E09000032,Wandsworth,E05014029,West Hill,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",834
E09000032,Wandsworth,E05014029,West Hill,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",287
E09000032,Wandsworth,E05014029,West Hill,"No people in household have English in England, or English or Welsh in Wales as a main language",902
E09000032,Wandsworth,E05014030,West Putney,"All adults in household have English in England, or English or Welsh in Wales as a main language",5630
E09000032,Wandsworth,E05014030,West Putney,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",696
E09000032,Wandsworth,E05014030,West Putney,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",183
E09000032,Wandsworth,E05014030,West Putney,"No people in household have English in England, or English or Welsh in Wales as a main language",677
E09000002,Barking and Dagenham,E05014053,Abbey,"All adults in household have English in England, or English or Welsh in Wales as a main language",754
E09000002,Barking and Dagenham,E05014053,Abbey,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",173
E09000002,Barking and Dagenham,E05014053,Abbey,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",109
E09000002,Barking and Dagenham,E05014053,Abbey,"No people in household have English in England, or English or Welsh in Wales as a main language",426
E09000002,Barking and Dagenham,E05014054,Alibon,"All adults in household have English in England, or English or Welsh in Wales as a main language",2378
E09000002,Barking and Dagenham,E05014054,Alibon,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",326
E09000002,Barking and Dagenham,E05014054,Alibon,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",214
E09000002,Barking and Dagenham,E05014054,Alibon,"No people in household have English in England, or English or Welsh in Wales as a main language",415
E09000002,Barking and Dagenham,E05014055,Barking Riverside,"All adults in household have English in England, or English or Welsh in Wales as a main language",2337
E09000002,Barking and Dagenham,E05014055,Barking Riverside,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",405
E09000002,Barking and Dagenham,E05014055,Barking Riverside,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",221
E09000002,Barking and Dagenham,E05014055,Barking Riverside,"No people in household have English in England, or English or Welsh in Wales as a main language",423
E09000002,Barking and Dagenham,E05014056,Beam,"All adults in household have English in England, or English or Welsh in Wales as a main language",1847
E09000002,Barking and Dagenham,E05014056,Beam,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",346
E09000002,Barking and Dagenham,E05014056,Beam,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",180
E09000002,Barking and Dagenham,E05014056,Beam,"No people in household have English in England, or English or Welsh in Wales as a main language",332
E09000002,Barking and Dagenham,E05014057,Becontree,"All adults in household have English in England, or English or Welsh in Wales as a main language",2087
E09000002,Barking and Dagenham,E05014057,Becontree,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",407
E09000002,Barking and Dagenham,E05014057,Becontree,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",200
E09000002,Barking and Dagenham,E05014057,Becontree,"No people in household have English in England, or English or Welsh in Wales as a main language",383
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,"All adults in household have English in England, or English or Welsh in Wales as a main language",3549
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",558
