gss_code_ward,ward_name,category,count_21
E05013894,Larkswood,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05013894,Larkswood,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,16
E05013894,Larkswood,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,5
E05013894,Larkswood,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,48
E05013894,Larkswood,Economically inactive: Retired,1826
E05013894,Larkswood,Economically inactive: Student,588
E05013894,Larkswood,Economically Inactive: Looking after home or family,596
E05013894,Larkswood,Economically inactive: Long-term sick or disabled,402
E05013894,Larkswood,Economically inactive: Other,462
E05013902,William Morris,Economically active (excluding full-time students): In employment: Employee: Part-time,1313
E05013902,William Morris,Economically active (excluding full-time students): In employment: Employee: Full-time,4504
E05013902,William Morris,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,62
E05013902,William Morris,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,149
E05013902,William Morris,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,626
E05013902,William Morris,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,961
E05013902,William Morris,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,493
E05013902,William Morris,Economically active and a full-time student: In employment: Employee: Part-time,118
E05013902,William Morris,Economically active and a full-time student: In employment: Employee: Full-time,43
E05013902,William Morris,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
E05013902,William Morris,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05013902,William Morris,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,21
E05013902,William Morris,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,19
E05013902,William Morris,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,93
E05013902,William Morris,Economically inactive: Retired,1045
E05013902,William Morris,Economically inactive: Student,691
E05013902,William Morris,Economically Inactive: Looking after home or family,667
E05013902,William Morris,Economically inactive: Long-term sick or disabled,313
E05013902,William Morris,Economically inactive: Other,471
E05013885,Chingford Green,Economically active (excluding full-time students): In employment: Employee: Part-time,1050
E05013885,Chingford Green,Economically active (excluding full-time students): In employment: Employee: Full-time,3127
E05013885,Chingford Green,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,44
E05013885,Chingford Green,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,136
E05013885,Chingford Green,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,469
E05013885,Chingford Green,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,535
E05013885,Chingford Green,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,292
E05013885,Chingford Green,Economically active and a full-time student: In employment: Employee: Part-time,86
E05013885,Chingford Green,Economically active and a full-time student: In employment: Employee: Full-time,25
E05013885,Chingford Green,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
E05013885,Chingford Green,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,2
E05013885,Chingford Green,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,4
E05013885,Chingford Green,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,4
E05013885,Chingford Green,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,35
E05013885,Chingford Green,Economically inactive: Retired,2239
E05013885,Chingford Green,Economically inactive: Student,415
E05013885,Chingford Green,Economically Inactive: Looking after home or family,438
E05013885,Chingford Green,Economically inactive: Long-term sick or disabled,275
E05013885,Chingford Green,Economically inactive: Other,326
E05013886,Endlebury,Economically active (excluding full-time students): In employment: Employee: Part-time,810
