lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000011,Greenwich,E01033739,7 people in household,3,4,-1
E09000011,Greenwich,E01033739,8 or more people in household,5,2,3
E09000011,Greenwich,E01033740,1 person in household,121,120,1
E09000011,Greenwich,E01033740,2 people in household,118,135,-17
E09000011,Greenwich,E01033740,3 people in household,113,122,-9
E09000011,Greenwich,E01033740,4 people in household,102,96,6
E09000011,Greenwich,E01033740,5 people in household,46,45,1
E09000011,Greenwich,E01033740,6 people in household,31,21,10
E09000011,Greenwich,E01033740,7 people in household,7,6,1
E09000011,Greenwich,E01033740,8 or more people in household,8,5,3
E09000011,Greenwich,E01033741,1 person in household,168,111,57
E09000011,Greenwich,E01033741,2 people in household,153,137,16
E09000011,Greenwich,E01033741,3 people in household,122,114,8
E09000011,Greenwich,E01033741,4 people in household,111,97,14
E09000011,Greenwich,E01033741,5 people in household,49,64,-15
E09000011,Greenwich,E01033741,6 people in household,21,21,0
E09000011,Greenwich,E01033741,7 people in household,9,8,1
E09000011,Greenwich,E01033741,8 or more people in household,8,7,1
E09000011,Greenwich,E01033742,1 person in household,148,180,-32
E09000011,Greenwich,E01033742,2 people in household,203,203,0
E09000011,Greenwich,E01033742,3 people in household,124,90,34
E09000011,Greenwich,E01033742,4 people in household,59,67,-8
E09000011,Greenwich,E01033742,5 people in household,19,26,-7
E09000011,Greenwich,E01033742,6 people in household,9,10,-1
E09000011,Greenwich,E01033742,7 people in household,5,4,1
E09000011,Greenwich,E01033742,8 or more people in household,0,1,-1
E09000011,Greenwich,E01033743,1 person in household,150,123,27
E09000011,Greenwich,E01033743,2 people in household,144,139,5
E09000011,Greenwich,E01033743,3 people in household,143,128,15
E09000011,Greenwich,E01033743,4 people in household,126,156,-30
E09000011,Greenwich,E01033743,5 people in household,64,91,-27
E09000011,Greenwich,E01033743,6 people in household,33,15,18
E09000011,Greenwich,E01033743,7 people in household,6,7,-1
E09000011,Greenwich,E01033743,8 or more people in household,5,4,1
E09000011,Greenwich,E01033744,1 person in household,190,169,21
E09000011,Greenwich,E01033744,2 people in household,182,177,5
E09000011,Greenwich,E01033744,3 people in household,118,122,-4
E09000011,Greenwich,E01033744,4 people in household,93,99,-6
E09000011,Greenwich,E01033744,5 people in household,31,50,-19
E09000011,Greenwich,E01033744,6 people in household,19,21,-2
E09000011,Greenwich,E01033744,7 people in household,7,3,4
E09000011,Greenwich,E01033744,8 or more people in household,21,5,16
E09000011,Greenwich,E01033745,1 person in household,95,104,-9
E09000011,Greenwich,E01033745,2 people in household,142,141,1
E09000011,Greenwich,E01033745,3 people in household,123,101,22
E09000011,Greenwich,E01033745,4 people in household,145,136,9
E09000011,Greenwich,E01033745,5 people in household,59,76,-17
E09000011,Greenwich,E01033745,6 people in household,17,26,-9
E09000011,Greenwich,E01033745,7 people in household,5,5,0
E09000011,Greenwich,E01033745,8 or more people in household,3,2,1
E09000011,Greenwich,E01033746,1 person in household,276,278,-2
E09000011,Greenwich,E01033746,2 people in household,246,270,-24
E09000011,Greenwich,E01033746,3 people in household,88,85,3
E09000011,Greenwich,E01033746,4 people in household,65,54,11
E09000011,Greenwich,E01033746,5 people in household,24,23,1
E09000011,Greenwich,E01033746,6 people in household,7,3,4
E09000011,Greenwich,E01033746,7 people in household,2,2,0
E09000011,Greenwich,E01033746,8 or more people in household,0,0,0
E09000016,Havering,E01033784,1 person in household,221,256,-35
E09000016,Havering,E01033784,2 people in household,222,208,14
E09000016,Havering,E01033784,3 people in household,118,94,24
E09000016,Havering,E01033784,4 people in household,82,69,13
E09000016,Havering,E01033784,5 people in household,25,11,14
E09000016,Havering,E01033784,6 people in household,10,2,8
E09000016,Havering,E01033784,7 people in household,4,1,3
E09000016,Havering,E01033784,8 or more people in household,1,2,-1
E09000016,Havering,E01033785,1 person in household,232,95,137
E09000016,Havering,E01033785,2 people in household,211,42,169
E09000016,Havering,E01033785,3 people in household,102,14,88
E09000016,Havering,E01033785,4 people in household,70,6,64
E09000016,Havering,E01033785,5 people in household,17,1,16
E09000016,Havering,E01033785,6 people in household,0,0,0
E09000016,Havering,E01033785,7 people in household,3,0,3
E09000016,Havering,E01033785,8 or more people in household,1,0,1
E09000016,Havering,E01033786,1 person in household,161,22,139
E09000016,Havering,E01033786,2 people in household,172,29,143
E09000016,Havering,E01033786,3 people in household,124,20,104
E09000016,Havering,E01033786,4 people in household,71,10,61
E09000016,Havering,E01033786,5 people in household,20,6,14
E09000016,Havering,E01033786,6 people in household,4,7,-3
E09000016,Havering,E01033786,7 people in household,2,1,1
E09000016,Havering,E01033786,8 or more people in household,0,0,0
E09000016,Havering,E01033787,1 person in household,153,96,57
E09000016,Havering,E01033787,2 people in household,153,54,99
E09000016,Havering,E01033787,3 people in household,128,39,89
E09000016,Havering,E01033787,4 people in household,74,23,51
E09000016,Havering,E01033787,5 people in household,37,6,31
E09000016,Havering,E01033787,6 people in household,13,0,13
E09000016,Havering,E01033787,7 people in household,7,1,6
E09000016,Havering,E01033787,8 or more people in household,2,0,2
E09000016,Havering,E01033788,1 person in household,96,82,14
E09000016,Havering,E01033788,2 people in household,133,138,-5
E09000016,Havering,E01033788,3 people in household,94,85,9
E09000016,Havering,E01033788,4 people in household,103,73,30
E09000016,Havering,E01033788,5 people in household,48,41,7
E09000016,Havering,E01033788,6 people in household,18,7,11
E09000016,Havering,E01033788,7 people in household,10,4,6
E09000016,Havering,E01033788,8 or more people in household,8,2,6
E09000004,Bexley,E01033789,1 person in household,99,32,67
E09000004,Bexley,E01033789,2 people in household,169,37,132
E09000004,Bexley,E01033789,3 people in household,125,21,104
E09000004,Bexley,E01033789,4 people in household,127,20,107
E09000004,Bexley,E01033789,5 people in household,60,17,43
E09000004,Bexley,E01033789,6 people in household,11,1,10
E09000004,Bexley,E01033789,7 people in household,6,1,5
E09000004,Bexley,E01033789,8 or more people in household,3,0,3
E09000004,Bexley,E01033790,1 person in household,128,142,-14
E09000004,Bexley,E01033790,2 people in household,125,140,-15
E09000004,Bexley,E01033790,3 people in household,87,89,-2
E09000004,Bexley,E01033790,4 people in household,90,85,5
E09000004,Bexley,E01033790,5 people in household,33,38,-5
E09000004,Bexley,E01033790,6 people in household,15,13,2
E09000004,Bexley,E01033790,7 people in household,6,3,3
E09000004,Bexley,E01033790,8 or more people in household,5,1,4
E09000004,Bexley,E01033791,1 person in household,243,173,70
E09000004,Bexley,E01033791,2 people in household,182,104,78
E09000004,Bexley,E01033791,3 people in household,93,41,52
E09000004,Bexley,E01033791,4 people in household,71,36,35
E09000004,Bexley,E01033791,5 people in household,32,17,15
E09000004,Bexley,E01033791,6 people in household,8,5,3
E09000004,Bexley,E01033791,7 people in household,0,4,-4
E09000004,Bexley,E01033791,8 or more people in household,0,0,0
E09000004,Bexley,E01033792,1 person in household,173,225,-52
E09000004,Bexley,E01033792,2 people in household,182,173,9
E09000004,Bexley,E01033792,3 people in household,102,74,28
E09000004,Bexley,E01033792,4 people in household,66,78,-12
E09000004,Bexley,E01033792,5 people in household,29,29,0
E09000004,Bexley,E01033792,6 people in household,10,4,6
E09000004,Bexley,E01033792,7 people in household,4,5,-1
E09000004,Bexley,E01033792,8 or more people in household,1,0,1
E09000022,Lambeth,E01033862,1 person in household,387,194,193
E09000022,Lambeth,E01033862,2 people in household,251,143,108
E09000022,Lambeth,E01033862,3 people in household,62,43,19
E09000022,Lambeth,E01033862,4 people in household,32,14,18
E09000022,Lambeth,E01033862,5 people in household,8,7,1
E09000022,Lambeth,E01033862,6 people in household,6,3,3
E09000022,Lambeth,E01033862,7 people in household,0,1,-1
E09000022,Lambeth,E01033862,8 or more people in household,1,1,0
E09000022,Lambeth,E01033863,1 person in household,242,265,-23
E09000022,Lambeth,E01033863,2 people in household,159,203,-44
E09000022,Lambeth,E01033863,3 people in household,97,102,-5
E09000022,Lambeth,E01033863,4 people in household,70,67,3
E09000022,Lambeth,E01033863,5 people in household,21,32,-11
E09000022,Lambeth,E01033863,6 people in household,15,14,1
E09000022,Lambeth,E01033863,7 people in household,1,2,-1
E09000022,Lambeth,E01033863,8 or more people in household,0,2,-2
E09000022,Lambeth,E01033864,1 person in household,218,231,-13
E09000022,Lambeth,E01033864,2 people in household,129,116,13
E09000022,Lambeth,E01033864,3 people in household,68,65,3
E09000022,Lambeth,E01033864,4 people in household,46,50,-4
E09000022,Lambeth,E01033864,5 people in household,22,29,-7
E09000022,Lambeth,E01033864,6 people in household,5,9,-4
E09000022,Lambeth,E01033864,7 people in household,3,1,2
E09000022,Lambeth,E01033864,8 or more people in household,0,1,-1
E09000022,Lambeth,E01033865,1 person in household,254,101,153
E09000022,Lambeth,E01033865,2 people in household,222,81,141
E09000022,Lambeth,E01033865,3 people in household,77,43,34
E09000022,Lambeth,E01033865,4 people in household,32,29,3
E09000022,Lambeth,E01033865,5 people in household,6,6,0
E09000022,Lambeth,E01033865,6 people in household,2,4,-2
E09000022,Lambeth,E01033865,7 people in household,0,0,0
E09000022,Lambeth,E01033865,8 or more people in household,1,0,1
E09000022,Lambeth,E01033866,1 person in household,252,0,252
E09000022,Lambeth,E01033866,2 people in household,281,0,281
E09000022,Lambeth,E01033866,3 people in household,61,0,61
E09000022,Lambeth,E01033866,4 people in household,22,0,22
E09000022,Lambeth,E01033866,5 people in household,5,0,5
E09000022,Lambeth,E01033866,6 people in household,2,0,2
E09000022,Lambeth,E01033866,7 people in household,0,0,0
E09000022,Lambeth,E01033866,8 or more people in household,0,0,0
E09000028,Southwark,E01033867,1 person in household,219,215,4
E09000028,Southwark,E01033867,2 people in household,235,201,34
E09000028,Southwark,E01033867,3 people in household,79,76,3
E09000028,Southwark,E01033867,4 people in household,54,45,9
E09000028,Southwark,E01033867,5 people in household,19,11,8
E09000028,Southwark,E01033867,6 people in household,0,6,-6
E09000028,Southwark,E01033867,7 people in household,1,1,0
E09000028,Southwark,E01033867,8 or more people in household,0,0,0
E09000028,Southwark,E01033868,1 person in household,274,169,105
E09000028,Southwark,E01033868,2 people in household,240,180,60
E09000028,Southwark,E01033868,3 people in household,65,50,15
E09000028,Southwark,E01033868,4 people in household,18,27,-9
E09000028,Southwark,E01033868,5 people in household,3,11,-8
E09000028,Southwark,E01033868,6 people in household,2,2,0
E09000028,Southwark,E01033868,7 people in household,0,0,0
E09000028,Southwark,E01033868,8 or more people in household,0,1,-1
E09000028,Southwark,E01033869,1 person in household,237,175,62
E09000028,Southwark,E01033869,2 people in household,191,141,50
E09000028,Southwark,E01033869,3 people in household,98,95,3
E09000028,Southwark,E01033869,4 people in household,65,45,20
E09000028,Southwark,E01033869,5 people in household,39,20,19
E09000028,Southwark,E01033869,6 people in household,11,1,10
E09000028,Southwark,E01033869,7 people in household,5,0,5
E09000028,Southwark,E01033869,8 or more people in household,0,0,0
E09000028,Southwark,E01033870,1 person in household,296,111,185
E09000028,Southwark,E01033870,2 people in household,363,117,246
E09000028,Southwark,E01033870,3 people in household,112,63,49
E09000028,Southwark,E01033870,4 people in household,52,20,32
E09000028,Southwark,E01033870,5 people in household,17,8,9
E09000028,Southwark,E01033870,6 people in household,16,3,13
E09000028,Southwark,E01033870,7 people in household,3,1,2
E09000028,Southwark,E01033870,8 or more people in household,0,0,0
E09000028,Southwark,E01033871,1 person in household,239,230,9
E09000028,Southwark,E01033871,2 people in household,238,221,17
E09000028,Southwark,E01033871,3 people in household,98,132,-34
E09000028,Southwark,E01033871,4 people in household,65,60,5
E09000028,Southwark,E01033871,5 people in household,25,15,10
E09000028,Southwark,E01033871,6 people in household,12,9,3
E09000028,Southwark,E01033871,7 people in household,3,2,1
E09000028,Southwark,E01033871,8 or more people in household,2,0,2
E09000028,Southwark,E01033872,1 person in household,284,241,43
E09000028,Southwark,E01033872,2 people in household,229,203,26
E09000028,Southwark,E01033872,3 people in household,68,83,-15
E09000028,Southwark,E01033872,4 people in household,50,37,13
E09000028,Southwark,E01033872,5 people in household,21,11,10
E09000028,Southwark,E01033872,6 people in household,5,8,-3
E09000028,Southwark,E01033872,7 people in household,2,2,0
E09000028,Southwark,E01033872,8 or more people in household,1,0,1
E09000028,Southwark,E01033873,1 person in household,224,219,5
E09000028,Southwark,E01033873,2 people in household,218,195,23
E09000028,Southwark,E01033873,3 people in household,98,107,-9
E09000028,Southwark,E01033873,4 people in household,75,108,-33
E09000028,Southwark,E01033873,5 people in household,31,32,-1
E09000028,Southwark,E01033873,6 people in household,16,12,4
E09000028,Southwark,E01033873,7 people in household,6,3,3
E09000028,Southwark,E01033873,8 or more people in household,7,5,2
E09000028,Southwark,E01033874,1 person in household,207,0,207
E09000028,Southwark,E01033874,2 people in household,346,0,346
E09000028,Southwark,E01033874,3 people in household,42,0,42
E09000028,Southwark,E01033874,4 people in household,20,0,20
E09000028,Southwark,E01033874,5 people in household,7,0,7
E09000028,Southwark,E01033874,6 people in household,0,0,0
E09000028,Southwark,E01033874,7 people in household,1,0,1
