gss_code_ward,ward_name,la_gss_code,la_name,category,count_21,count_11,change
E05014026,Wandle,E09000032,Wandsworth,Economically active: Unemployed,323,300,23
E05014026,Wandle,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,213,228,-15
E05014026,Wandle,E09000032,Wandsworth,Economically inactive: Looking after home or family,387,388,-1
E05014026,Wandle,E09000032,Wandsworth,Economically inactive: Other,276,180,96
E05014026,Wandle,E09000032,Wandsworth,Economically inactive: Retired,742,456,286
E05014026,Wandle,E09000032,Wandsworth,Economically inactive: Student: including full-time students,377,379,-2
E05014027,Wandsworth Common,E09000032,Wandsworth,Economically active: Employee: Full-time,6649,6583,66
E05014027,Wandsworth Common,E09000032,Wandsworth,Economically active: Employee: Part-time,994,915,79
E05014027,Wandsworth Common,E09000032,Wandsworth,Economically active: Full-time student,283,355,-72
E05014027,Wandsworth Common,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,224,303,-79
E05014027,Wandsworth Common,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,46,41,5
E05014027,Wandsworth Common,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,704,762,-58
E05014027,Wandsworth Common,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,600,393,207
E05014027,Wandsworth Common,E09000032,Wandsworth,Economically active: Unemployed,414,434,-20
E05014027,Wandsworth Common,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,323,324,-1
E05014027,Wandsworth Common,E09000032,Wandsworth,Economically inactive: Looking after home or family,615,523,92
E05014027,Wandsworth Common,E09000032,Wandsworth,Economically inactive: Other,831,1098,-267
E05014027,Wandsworth Common,E09000032,Wandsworth,Economically inactive: Retired,1211,697,514
E05014027,Wandsworth Common,E09000032,Wandsworth,Economically inactive: Student: including full-time students,835,852,-17
E05014028,Wandsworth Town,E09000032,Wandsworth,Economically active: Employee: Full-time,8704,7587,1117
E05014028,Wandsworth Town,E09000032,Wandsworth,Economically active: Employee: Part-time,1110,899,211
E05014028,Wandsworth Town,E09000032,Wandsworth,Economically active: Full-time student,247,317,-70
E05014028,Wandsworth Town,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,185,266,-81
E05014028,Wandsworth Town,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,58,37,21
E05014028,Wandsworth Town,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,829,858,-29
E05014028,Wandsworth Town,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,667,407,260
E05014028,Wandsworth Town,E09000032,Wandsworth,Economically active: Unemployed,509,463,46
E05014028,Wandsworth Town,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,363,376,-13
E05014028,Wandsworth Town,E09000032,Wandsworth,Economically inactive: Looking after home or family,562,480,82
E05014028,Wandsworth Town,E09000032,Wandsworth,Economically inactive: Other,428,285,143
E05014028,Wandsworth Town,E09000032,Wandsworth,Economically inactive: Retired,1215,666,549
E05014028,Wandsworth Town,E09000032,Wandsworth,Economically inactive: Student: including full-time students,692,570,122
E05014029,West Hill,E09000032,Wandsworth,Economically active: Employee: Full-time,5284,5820,-536
E05014029,West Hill,E09000032,Wandsworth,Economically active: Employee: Part-time,1280,1113,167
E05014029,West Hill,E09000032,Wandsworth,Economically active: Full-time student,295,400,-105
E05014029,West Hill,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,163,217,-54
E05014029,West Hill,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,62,54,8
E05014029,West Hill,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,800,787,13
E05014029,West Hill,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,732,462,270
E05014029,West Hill,E09000032,Wandsworth,Economically active: Unemployed,588,513,75
E05014029,West Hill,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,609,475,134
E05014029,West Hill,E09000032,Wandsworth,Economically inactive: Looking after home or family,868,724,144
E05014029,West Hill,E09000032,Wandsworth,Economically inactive: Other,488,364,124
E05014029,West Hill,E09000032,Wandsworth,Economically inactive: Retired,1530,888,642
E05014029,West Hill,E09000032,Wandsworth,Economically inactive: Student: including full-time students,916,756,160
E05014030,West Putney,E09000032,Wandsworth,Economically active: Employee: Full-time,5854,5940,-86
E05014030,West Putney,E09000032,Wandsworth,Economically active: Employee: Part-time,1228,1033,195
E05014030,West Putney,E09000032,Wandsworth,Economically active: Full-time student,255,360,-105
E05014030,West Putney,E09000032,Wandsworth,Economically active: Self-employed with employees: Full-time,239,286,-47
E05014030,West Putney,E09000032,Wandsworth,Economically active: Self-employed with employees: Part-time,64,44,20
E05014030,West Putney,E09000032,Wandsworth,Economically active: Self-employed without employees: Full-time,754,769,-15
E05014030,West Putney,E09000032,Wandsworth,Economically active: Self-employed without employees: Part-time,698,497,201
E05014030,West Putney,E09000032,Wandsworth,Economically active: Unemployed,468,418,50
E05014030,West Putney,E09000032,Wandsworth,Economically inactive: Long-term sick or disabled,421,408,13
E05014030,West Putney,E09000032,Wandsworth,Economically inactive: Looking after home or family,790,698,92
E05014030,West Putney,E09000032,Wandsworth,Economically inactive: Other,460,322,138
E05014030,West Putney,E09000032,Wandsworth,Economically inactive: Retired,1988,1034,954
E05014030,West Putney,E09000032,Wandsworth,Economically inactive: Student: including full-time students,791,695,96
E05014053,Abbey,E09000002,Barking and Dagenham,Economically active: Employee: Full-time,1099,973,126
E05014053,Abbey,E09000002,Barking and Dagenham,Economically active: Employee: Part-time,315,211,104
E05014053,Abbey,E09000002,Barking and Dagenham,Economically active: Full-time student,135,167,-32
E05014053,Abbey,E09000002,Barking and Dagenham,Economically active: Self-employed with employees: Full-time,51,36,15
E05014053,Abbey,E09000002,Barking and Dagenham,Economically active: Self-employed with employees: Part-time,21,10,11
E05014053,Abbey,E09000002,Barking and Dagenham,Economically active: Self-employed without employees: Full-time,195,117,78
E05014053,Abbey,E09000002,Barking and Dagenham,Economically active: Self-employed without employees: Part-time,86,61,25
E05014053,Abbey,E09000002,Barking and Dagenham,Economically active: Unemployed,143,164,-21
E05014053,Abbey,E09000002,Barking and Dagenham,Economically inactive: Long-term sick or disabled,116,72,44
E05014053,Abbey,E09000002,Barking and Dagenham,Economically inactive: Looking after home or family,313,193,120
E05014053,Abbey,E09000002,Barking and Dagenham,Economically inactive: Other,161,98,63
E05014053,Abbey,E09000002,Barking and Dagenham,Economically inactive: Retired,149,112,37
E05014053,Abbey,E09000002,Barking and Dagenham,Economically inactive: Student: including full-time students,168,286,-118
E05014054,Alibon,E09000002,Barking and Dagenham,Economically active: Employee: Full-time,2331,2176,155
E05014054,Alibon,E09000002,Barking and Dagenham,Economically active: Employee: Part-time,926,779,147
E05014054,Alibon,E09000002,Barking and Dagenham,Economically active: Full-time student,281,255,26
E05014054,Alibon,E09000002,Barking and Dagenham,Economically active: Self-employed with employees: Full-time,106,98,8
E05014054,Alibon,E09000002,Barking and Dagenham,Economically active: Self-employed with employees: Part-time,31,15,16
E05014054,Alibon,E09000002,Barking and Dagenham,Economically active: Self-employed without employees: Full-time,567,330,237
E05014054,Alibon,E09000002,Barking and Dagenham,Economically active: Self-employed without employees: Part-time,285,164,121
E05014054,Alibon,E09000002,Barking and Dagenham,Economically active: Unemployed,339,413,-74
E05014054,Alibon,E09000002,Barking and Dagenham,Economically inactive: Long-term sick or disabled,294,289,5
E05014054,Alibon,E09000002,Barking and Dagenham,Economically inactive: Looking after home or family,545,444,101
E05014054,Alibon,E09000002,Barking and Dagenham,Economically inactive: Other,355,219,136
E05014054,Alibon,E09000002,Barking and Dagenham,Economically inactive: Retired,863,534,329
E05014054,Alibon,E09000002,Barking and Dagenham,Economically inactive: Student: including full-time students,534,440,94
E05014055,Barking Riverside,E09000002,Barking and Dagenham,Economically active: Employee: Full-time,2625,1426,1199
E05014055,Barking Riverside,E09000002,Barking and Dagenham,Economically active: Employee: Part-time,961,451,510
E05014055,Barking Riverside,E09000002,Barking and Dagenham,Economically active: Full-time student,275,183,92
E05014055,Barking Riverside,E09000002,Barking and Dagenham,Economically active: Self-employed with employees: Full-time,75,58,17
E05014055,Barking Riverside,E09000002,Barking and Dagenham,Economically active: Self-employed with employees: Part-time,39,21,18
E05014055,Barking Riverside,E09000002,Barking and Dagenham,Economically active: Self-employed without employees: Full-time,393,188,205
E05014055,Barking Riverside,E09000002,Barking and Dagenham,Economically active: Self-employed without employees: Part-time,242,106,136
E05014055,Barking Riverside,E09000002,Barking and Dagenham,Economically active: Unemployed,361,302,59
E05014055,Barking Riverside,E09000002,Barking and Dagenham,Economically inactive: Long-term sick or disabled,250,159,91
E05014055,Barking Riverside,E09000002,Barking and Dagenham,Economically inactive: Looking after home or family,578,305,273
E05014055,Barking Riverside,E09000002,Barking and Dagenham,Economically inactive: Other,275,170,105
E05014055,Barking Riverside,E09000002,Barking and Dagenham,Economically inactive: Retired,275,162,113
E05014055,Barking Riverside,E09000002,Barking and Dagenham,Economically inactive: Student: including full-time students,555,282,273
E05014056,Beam,E09000002,Barking and Dagenham,Economically active: Employee: Full-time,1803,1846,-43
E05014056,Beam,E09000002,Barking and Dagenham,Economically active: Employee: Part-time,841,667,174
E05014056,Beam,E09000002,Barking and Dagenham,Economically active: Full-time student,235,238,-3
E05014056,Beam,E09000002,Barking and Dagenham,Economically active: Self-employed with employees: Full-time,98,63,35
E05014056,Beam,E09000002,Barking and Dagenham,Economically active: Self-employed with employees: Part-time,37,24,13
E05014056,Beam,E09000002,Barking and Dagenham,Economically active: Self-employed without employees: Full-time,368,271,97
E05014056,Beam,E09000002,Barking and Dagenham,Economically active: Self-employed without employees: Part-time,222,126,96
E05014056,Beam,E09000002,Barking and Dagenham,Economically active: Unemployed,296,358,-62
E05014056,Beam,E09000002,Barking and Dagenham,Economically inactive: Long-term sick or disabled,237,254,-17
E05014056,Beam,E09000002,Barking and Dagenham,Economically inactive: Looking after home or family,462,349,113
E05014056,Beam,E09000002,Barking and Dagenham,Economically inactive: Other,291,195,96
E05014056,Beam,E09000002,Barking and Dagenham,Economically inactive: Retired,697,456,241
E05014056,Beam,E09000002,Barking and Dagenham,Economically inactive: Student: including full-time students,492,377,115
E05014057,Becontree,E09000002,Barking and Dagenham,Economically active: Employee: Full-time,2035,1924,111
E05014057,Becontree,E09000002,Barking and Dagenham,Economically active: Employee: Part-time,965,679,286
E05014057,Becontree,E09000002,Barking and Dagenham,Economically active: Full-time student,226,277,-51
E05014057,Becontree,E09000002,Barking and Dagenham,Economically active: Self-employed with employees: Full-time,98,104,-6
E05014057,Becontree,E09000002,Barking and Dagenham,Economically active: Self-employed with employees: Part-time,33,32,1
E05014057,Becontree,E09000002,Barking and Dagenham,Economically active: Self-employed without employees: Full-time,430,276,154
E05014057,Becontree,E09000002,Barking and Dagenham,Economically active: Self-employed without employees: Part-time,320,168,152
E05014057,Becontree,E09000002,Barking and Dagenham,Economically active: Unemployed,367,469,-102
E05014057,Becontree,E09000002,Barking and Dagenham,Economically inactive: Long-term sick or disabled,377,347,30
E05014057,Becontree,E09000002,Barking and Dagenham,Economically inactive: Looking after home or family,651,467,184
E05014057,Becontree,E09000002,Barking and Dagenham,Economically inactive: Other,358,227,131
E05014057,Becontree,E09000002,Barking and Dagenham,Economically inactive: Retired,713,481,232
E05014057,Becontree,E09000002,Barking and Dagenham,Economically inactive: Student: including full-time students,565,484,81
E05014058,Chadwell Heath,E09000002,Barking and Dagenham,Economically active: Employee: Full-time,2955,2740,215
E05014058,Chadwell Heath,E09000002,Barking and Dagenham,Economically active: Employee: Part-time,1283,950,333
