gss_code_ward,ward_name,la_gss_code,la_name,category,count_21,count_11,change
E05013968,Cranham,E09000016,Havering,L12: Semi-routine occupations,971,983,-12
E05013968,Cranham,E09000016,Havering,L13: Routine occupations,705,530,175
E05013968,Cranham,E09000016,Havering,L14.1 and L14.2: Never worked and long-term unemployed,560,218,342
E05013968,Cranham,E09000016,Havering,L15: Full-time students,583,615,-32
E05013968,Cranham,E09000016,Havering,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2418,2039,379
E05013968,Cranham,E09000016,Havering,L7: Intermediate occupations,1913,1878,35
E05013968,Cranham,E09000016,Havering,L8 and L9: Small employers and own account workers,1132,817,315
E05013969,Elm Park,E09000016,Havering,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1457,781,676
E05013969,Elm Park,E09000016,Havering,L10 and L11: Lower supervisory and technical occupations,765,854,-89
E05013969,Elm Park,E09000016,Havering,L12: Semi-routine occupations,1548,1683,-135
E05013969,Elm Park,E09000016,Havering,L13: Routine occupations,1461,1144,317
E05013969,Elm Park,E09000016,Havering,L14.1 and L14.2: Never worked and long-term unemployed,1151,480,671
E05013969,Elm Park,E09000016,Havering,L15: Full-time students,793,792,1
E05013969,Elm Park,E09000016,Havering,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2552,2051,501
E05013969,Elm Park,E09000016,Havering,L7: Intermediate occupations,2016,2226,-210
E05013969,Elm Park,E09000016,Havering,L8 and L9: Small employers and own account workers,1473,1046,427
E05013970,Emerson Park,E09000016,Havering,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1411,948,463
E05013970,Emerson Park,E09000016,Havering,L10 and L11: Lower supervisory and technical occupations,254,335,-81
E05013970,Emerson Park,E09000016,Havering,L12: Semi-routine occupations,596,623,-27
E05013970,Emerson Park,E09000016,Havering,L13: Routine occupations,486,369,117
E05013970,Emerson Park,E09000016,Havering,L14.1 and L14.2: Never worked and long-term unemployed,639,222,417
E05013970,Emerson Park,E09000016,Havering,L15: Full-time students,456,524,-68
E05013970,Emerson Park,E09000016,Havering,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1610,1459,151
E05013970,Emerson Park,E09000016,Havering,L7: Intermediate occupations,1180,1228,-48
E05013970,Emerson Park,E09000016,Havering,L8 and L9: Small employers and own account workers,1080,926,154
E05013971,Gooshays,E09000016,Havering,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1036,473,563
E05013971,Gooshays,E09000016,Havering,L10 and L11: Lower supervisory and technical occupations,783,799,-16
E05013971,Gooshays,E09000016,Havering,L12: Semi-routine occupations,1736,1811,-75
E05013971,Gooshays,E09000016,Havering,L13: Routine occupations,1739,1420,319
E05013971,Gooshays,E09000016,Havering,L14.1 and L14.2: Never worked and long-term unemployed,1388,880,508
E05013971,Gooshays,E09000016,Havering,L15: Full-time students,974,815,159
E05013971,Gooshays,E09000016,Havering,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2223,1543,680
E05013971,Gooshays,E09000016,Havering,L7: Intermediate occupations,1640,1520,120
E05013971,Gooshays,E09000016,Havering,L8 and L9: Small employers and own account workers,1723,1052,671
E05013972,Hacton,E09000016,Havering,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1008,522,486
E05013972,Hacton,E09000016,Havering,L10 and L11: Lower supervisory and technical occupations,446,454,-8
E05013972,Hacton,E09000016,Havering,L12: Semi-routine occupations,825,876,-51
E05013972,Hacton,E09000016,Havering,L13: Routine occupations,649,558,91
E05013972,Hacton,E09000016,Havering,L14.1 and L14.2: Never worked and long-term unemployed,498,183,315
E05013972,Hacton,E09000016,Havering,L15: Full-time students,334,415,-81
E05013972,Hacton,E09000016,Havering,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1600,1340,260
E05013972,Hacton,E09000016,Havering,L7: Intermediate occupations,1353,1478,-125
E05013972,Hacton,E09000016,Havering,L8 and L9: Small employers and own account workers,840,653,187
E05013973,Harold Wood,E09000016,Havering,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1812,853,959
E05013973,Harold Wood,E09000016,Havering,L10 and L11: Lower supervisory and technical occupations,529,525,4
E05013973,Harold Wood,E09000016,Havering,L12: Semi-routine occupations,1056,1046,10
E05013973,Harold Wood,E09000016,Havering,L13: Routine occupations,912,651,261
E05013973,Harold Wood,E09000016,Havering,L14.1 and L14.2: Never worked and long-term unemployed,835,349,486
E05013973,Harold Wood,E09000016,Havering,L15: Full-time students,613,562,51
E05013973,Harold Wood,E09000016,Havering,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2488,1854,634
E05013973,Harold Wood,E09000016,Havering,L7: Intermediate occupations,1750,1636,114
E05013973,Harold Wood,E09000016,Havering,L8 and L9: Small employers and own account workers,1355,929,426
E05013974,Havering-atte-Bower,E09000016,Havering,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1079,621,458
E05013974,Havering-atte-Bower,E09000016,Havering,L10 and L11: Lower supervisory and technical occupations,703,775,-72
E05013974,Havering-atte-Bower,E09000016,Havering,L12: Semi-routine occupations,1683,1668,15
E05013974,Havering-atte-Bower,E09000016,Havering,L13: Routine occupations,1420,1116,304
E05013974,Havering-atte-Bower,E09000016,Havering,L14.1 and L14.2: Never worked and long-term unemployed,1198,628,570
E05013974,Havering-atte-Bower,E09000016,Havering,L15: Full-time students,847,753,94
E05013974,Havering-atte-Bower,E09000016,Havering,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2382,1868,514
E05013974,Havering-atte-Bower,E09000016,Havering,L7: Intermediate occupations,1729,1805,-76
E05013974,Havering-atte-Bower,E09000016,Havering,L8 and L9: Small employers and own account workers,1773,1307,466
E05013975,Heaton,E09000016,Havering,"L1, L2 and L3: Higher managerial, administrative and professional occupations",912,459,453
E05013975,Heaton,E09000016,Havering,L10 and L11: Lower supervisory and technical occupations,766,852,-86
E05013975,Heaton,E09000016,Havering,L12: Semi-routine occupations,1799,1862,-63
E05013975,Heaton,E09000016,Havering,L13: Routine occupations,1796,1446,350
E05013975,Heaton,E09000016,Havering,L14.1 and L14.2: Never worked and long-term unemployed,1496,877,619
E05013975,Heaton,E09000016,Havering,L15: Full-time students,1080,815,265
E05013975,Heaton,E09000016,Havering,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2086,1563,523
E05013975,Heaton,E09000016,Havering,L7: Intermediate occupations,1596,1471,125
E05013975,Heaton,E09000016,Havering,L8 and L9: Small employers and own account workers,1716,1007,709
E05013976,Hylands & Harrow Lodge,E09000016,Havering,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1520,881,639
E05013976,Hylands & Harrow Lodge,E09000016,Havering,L10 and L11: Lower supervisory and technical occupations,600,672,-72
E05013976,Hylands & Harrow Lodge,E09000016,Havering,L12: Semi-routine occupations,1196,1277,-81
E05013976,Hylands & Harrow Lodge,E09000016,Havering,L13: Routine occupations,983,743,240
E05013976,Hylands & Harrow Lodge,E09000016,Havering,L14.1 and L14.2: Never worked and long-term unemployed,766,327,439
E05013976,Hylands & Harrow Lodge,E09000016,Havering,L15: Full-time students,747,748,-1
E05013976,Hylands & Harrow Lodge,E09000016,Havering,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2535,2098,437
E05013976,Hylands & Harrow Lodge,E09000016,Havering,L7: Intermediate occupations,1951,2049,-98
E05013976,Hylands & Harrow Lodge,E09000016,Havering,L8 and L9: Small employers and own account workers,1408,1116,292
E05013977,Marshalls & Rise Park,E09000016,Havering,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1567,950,617
E05013977,Marshalls & Rise Park,E09000016,Havering,L10 and L11: Lower supervisory and technical occupations,509,537,-28
E05013977,Marshalls & Rise Park,E09000016,Havering,L12: Semi-routine occupations,1000,1027,-27
E05013977,Marshalls & Rise Park,E09000016,Havering,L13: Routine occupations,819,589,230
E05013977,Marshalls & Rise Park,E09000016,Havering,L14.1 and L14.2: Never worked and long-term unemployed,776,267,509
E05013977,Marshalls & Rise Park,E09000016,Havering,L15: Full-time students,612,609,3
E05013977,Marshalls & Rise Park,E09000016,Havering,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2311,1998,313
E05013977,Marshalls & Rise Park,E09000016,Havering,L7: Intermediate occupations,1713,1807,-94
E05013977,Marshalls & Rise Park,E09000016,Havering,L8 and L9: Small employers and own account workers,1525,1190,335
E05013978,Mawneys,E09000016,Havering,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1119,628,491
E05013978,Mawneys,E09000016,Havering,L10 and L11: Lower supervisory and technical occupations,635,711,-76
E05013978,Mawneys,E09000016,Havering,L12: Semi-routine occupations,1426,1509,-83
E05013978,Mawneys,E09000016,Havering,L13: Routine occupations,1200,900,300
E05013978,Mawneys,E09000016,Havering,L14.1 and L14.2: Never worked and long-term unemployed,929,464,465
E05013978,Mawneys,E09000016,Havering,L15: Full-time students,735,610,125
E05013978,Mawneys,E09000016,Havering,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2191,1864,327
E05013978,Mawneys,E09000016,Havering,L7: Intermediate occupations,1683,1769,-86
E05013978,Mawneys,E09000016,Havering,L8 and L9: Small employers and own account workers,1603,1169,434
E05013979,Rainham & Wennington,E09000016,Havering,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1009,521,488
E05013979,Rainham & Wennington,E09000016,Havering,L10 and L11: Lower supervisory and technical occupations,624,745,-121
E05013979,Rainham & Wennington,E09000016,Havering,L12: Semi-routine occupations,1328,1419,-91
E05013979,Rainham & Wennington,E09000016,Havering,L13: Routine occupations,1347,1050,297
E05013979,Rainham & Wennington,E09000016,Havering,L14.1 and L14.2: Never worked and long-term unemployed,1017,439,578
E05013979,Rainham & Wennington,E09000016,Havering,L15: Full-time students,666,672,-6
E05013979,Rainham & Wennington,E09000016,Havering,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1853,1554,299
E05013979,Rainham & Wennington,E09000016,Havering,L7: Intermediate occupations,1564,1714,-150
E05013979,Rainham & Wennington,E09000016,Havering,L8 and L9: Small employers and own account workers,1392,1012,380
E05013980,Rush Green & Crowlands,E09000016,Havering,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1366,663,703
E05013980,Rush Green & Crowlands,E09000016,Havering,L10 and L11: Lower supervisory and technical occupations,593,630,-37
E05013980,Rush Green & Crowlands,E09000016,Havering,L12: Semi-routine occupations,1275,1122,153
E05013980,Rush Green & Crowlands,E09000016,Havering,L13: Routine occupations,1218,798,420
E05013980,Rush Green & Crowlands,E09000016,Havering,L14.1 and L14.2: Never worked and long-term unemployed,1194,502,692
E05013980,Rush Green & Crowlands,E09000016,Havering,L15: Full-time students,980,671,309
E05013980,Rush Green & Crowlands,E09000016,Havering,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2486,1799,687
E05013980,Rush Green & Crowlands,E09000016,Havering,L7: Intermediate occupations,1589,1508,81
E05013980,Rush Green & Crowlands,E09000016,Havering,L8 and L9: Small employers and own account workers,1485,919,566
E05013981,St Alban's,E09000016,Havering,"L1, L2 and L3: Higher managerial, administrative and professional occupations",766,519,247
E05013981,St Alban's,E09000016,Havering,L10 and L11: Lower supervisory and technical occupations,316,363,-47
E05013981,St Alban's,E09000016,Havering,L12: Semi-routine occupations,683,665,18
E05013981,St Alban's,E09000016,Havering,L13: Routine occupations,616,453,163
E05013981,St Alban's,E09000016,Havering,L14.1 and L14.2: Never worked and long-term unemployed,626,344,282
E05013981,St Alban's,E09000016,Havering,L15: Full-time students,466,348,118
E05013981,St Alban's,E09000016,Havering,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1328,1233,95
E05013981,St Alban's,E09000016,Havering,L7: Intermediate occupations,852,971,-119
E05013981,St Alban's,E09000016,Havering,L8 and L9: Small employers and own account workers,828,546,282
E05013982,St Andrew's,E09000016,Havering,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1624,918,706
E05013982,St Andrew's,E09000016,Havering,L10 and L11: Lower supervisory and technical occupations,633,705,-72
E05013982,St Andrew's,E09000016,Havering,L12: Semi-routine occupations,1222,1265,-43
E05013982,St Andrew's,E09000016,Havering,L13: Routine occupations,1055,784,271
E05013982,St Andrew's,E09000016,Havering,L14.1 and L14.2: Never worked and long-term unemployed,833,364,469
E05013982,St Andrew's,E09000016,Havering,L15: Full-time students,533,682,-149
E05013982,St Andrew's,E09000016,Havering,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2604,2212,392
E05013982,St Andrew's,E09000016,Havering,L7: Intermediate occupations,1983,2041,-58
E05013982,St Andrew's,E09000016,Havering,L8 and L9: Small employers and own account workers,1438,1134,304
E05013983,St Edward's,E09000016,Havering,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1277,790,487
E05013983,St Edward's,E09000016,Havering,L10 and L11: Lower supervisory and technical occupations,407,422,-15
E05013983,St Edward's,E09000016,Havering,L12: Semi-routine occupations,835,838,-3
E05013983,St Edward's,E09000016,Havering,L13: Routine occupations,742,554,188
E05013983,St Edward's,E09000016,Havering,L14.1 and L14.2: Never worked and long-term unemployed,757,433,324
